"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","Choice"
"3122",1.04118929325798,1.87037379981565,-0.340237103623625,-0.185117579801228,-0.186024392440053,-1.10082887010235,0.0432576798663828,1.10548212641683,0
"3123",0.134057514560055,0.138015843820556,1.46424991247432,-1.7047885716782,-0.491529528806758,0.597155967793417,-0.845967326127159,0.197559063603597,0
"3124",-0.402258698368751,-1.18768669855014,-0.36415186253973,-0.189163369895467,-0.344678307110871,-0.0519031893064114,0.100265286479544,-0.413673806135975,1
"3125",-0.629804524480208,-4.26261737378923,-0.0850775416900665,-0.717006061966286,-0.211705631706205,-0.430491850084102,0.34541932792091,-0.539890005857019,1
"3126",-0.119555917633553,-3.01373630785842,0.325877184155505,-0.0330143024384905,1.09814133996434,0.651091166201964,-0.492318892579238,2.28367980382418,0
"3127",-0.305909877184882,0.455117557735467,1.57420534480997,-0.113983505140716,-0.503508368372172,-0.92365179299342,-0.726523891239585,0.626273652074439,1
"3128",-7.75388990569334,0.27536933063557,1.28507976497269,-0.987237835212944,2.12753902459529,-0.192018169096588,0.588565411844781,0.463027875885206,0
"3129",0.237334440671205,1.28487526532667,1.31343204683749,-0.954790616072272,-0.982057044651255,-1.63440973051618,0.324231296732818,0.987827976806543,0
"3130",-1.79875028048688,-0.142901239545938,0.324446025068873,0.64899628894717,-1.17035347779895,0.733438605499333,-0.00990653599205669,0.0949050291471605,1
"3131",0.0829573998001737,-0.309550264196582,-1.61198248540635,-0.288938603534922,-0.0746349049244218,0.128978247918844,-0.45119258446141,0.0127670608183441,1
"3132",-1.68079162005469,-2.48494510452581,0.180067327809677,-0.900359913867455,-1.29970804602691,-0.857224545118557,0.347547275362419,-0.0900934538052828,0
"3133",0.179923258300537,0.304998132713859,0.894058390184677,-3.21774018250456,-1.24771884111513,1.46349770599861,-0.572095766254173,0.404385128650415,0
"3134",0.338156852475445,0.90204235613047,1.29911213234588,0.176030788032763,0.200326760677872,-0.251787328523875,0.576755929177734,-0.341352866887932,0
"3135",0.379581094039475,-0.19468569713289,0.784612502694246,-1.70948506443701,0.328444152693058,-0.0275202069042649,-1.87070965561039,-0.0485889333708203,1
"3136",-0.0137959572400437,0.181904552854548,1.10027702782438,0.188380549041975,0.0897197891115863,-0.0899491011434079,0.279295837487639,0.00541757258703132,0
"3137",0.00075967795541239,0.228144607845683,0.630265903418883,0.181928659012188,0.0950212106245668,0.159738922676502,0.404572872508282,0.028614797838092,0
"3138",0.463029469384732,0.795871095399876,0.219294967221149,0.0383374121031137,0.611381776425224,0.252208445673178,-0.159437840908135,0.0772416437936653,0
"3139",0.00641397493356393,-0.0323192342166019,-0.094151722463717,-0.0183586036758835,0.00973526838627261,-0.0282762223152568,-0.229249526808836,-0.0440097739592633,1
"3140",0.0500064109348651,-0.826227471278734,-1.94496249904427,0.520641161459384,0.618138606991178,0.337706240315197,-0.418347422773009,1.11663030622876,0
"3141",0.288018204332169,0.424101491051779,-3.03612046565361,0.7222722454536,0.317799623834671,0.0358528792744139,0.335056842721781,-0.148823328534209,1
"3142",-0.0220186785360334,0.00675462343194196,0.329423470533972,0.0736935881641007,0.0223814391112989,-0.0269889872757616,0.0971891847457309,0.0620571801225142,1
"3143",-0.0534620947892736,-1.46192035983125,-1.85788353810203,-0.352530174225334,-0.0989014875608961,0.0103591500453895,0.0201571616525578,0.366440662031612,1
"3144",-0.372475848632198,-0.127471576437862,5.47622929532948,0.644645563678804,0.709847491160223,-1.19694625840638,-3.0774787312322,-0.10140087186773,1
"3145",0.475502382816854,-0.312925914700761,-0.0667796038888153,-0.372463940668086,0.922616284341369,-0.215124236886695,0.148901822791607,0.0925539853235504,0
"3146",1.30090162907734,0.2511848355943,-1.2581865228827,0.0186673328950446,-0.780951919003496,-0.766456069746424,-0.644089233175417,0.442754411694808,1
"3147",-4.47357211623925,1.310577191749,0.223061668867826,-0.671227867138335,0.832152384283563,0.247376081539542,0.403569004109904,0.303205922772288,0
"3148",0.339145634547768,0.476798268728069,-0.0410117265683163,-0.0641895043479417,0.189972401676796,-0.119401693976025,0.0984535106381039,0.0995888068591673,1
"3149",0.0885869709771856,1.36999147061867,2.08902046974387,0.366218561998107,-0.0600545973281571,-0.244767603526877,0.844930901569757,-0.836102265595007,0
"3150",0.102999117080111,0.72848287251343,0.579252897599478,-0.227355500150348,-0.233424977004103,0.168400972073137,0.628161576608227,-0.394375302130163,0
"3151",-2.92445128112893,-0.438199881477624,0.163450745266974,0.821023159858956,-1.81613794511005,0.656363206373126,-0.191856701349613,0.254540161160376,1
"3152",0.418707566151072,-0.134379269248184,-0.904599113270079,-0.376575553180441,0.363586314872522,-0.0667654764910028,-0.178696377937411,-0.0448083138963032,0
"3153",-1.58828360478586,2.94021810948652,0.245611395912453,-0.105783538131172,-0.587910683073325,-0.35098953266563,0.475064574467582,-2.4657889266452,1
"3154",0.00549865177422607,-1.21767598156541,-0.0936372339276186,-0.289420648413307,-0.0728100005862647,-0.40128291279032,0.132136847701509,0.196498527633477,1
"3155",-0.358084074852711,0.114269869324686,0.0343198851380827,0.254309239212845,-0.413688925908281,0.184676522469774,-0.0261880997159202,0.0251163005615728,1
"3156",1.89001760001225,0.167718491220393,0.113960924988556,0.187303003771353,-0.191229183072482,-0.281744695591452,-0.000725416528474813,0.281316511448956,0
"3157",-0.348897200709416,1.12893380024771,1.50598850348403,0.0754641441069976,-0.751734198707756,-0.871869238000262,-0.771527134178982,0.824533990866634,1
"3158",-0.0148844474490187,-0.235705486409294,2.82710338127068,-0.133761199303919,0.196525244749645,-0.098355496162337,0.667046531454695,0.225810590091626,0
"3159",-0.0671944577964159,-0.0678513711816485,0.654899705082767,0.103183354812139,-0.0180635725825917,-0.0401931491453774,0.364900921908042,-0.0534766034536665,1
"3160",0.132216787699972,1.48185148856576,0.56000362828364,0.279033964286027,-0.0096137440556169,0.205063383892062,0.228289528167285,-0.550608248909147,0
"3161",-0.00547234397928433,0.195601291925337,0.347028425126982,0.091228239036483,-0.0114897007784071,-0.0612287597087153,0.182868861180894,0.131606947031763,1
"3162",0.227260110148542,0.138016171518003,-3.9895082093878,-0.414399209639463,-0.406655908201848,0.823530527899751,0.973360998019177,0.208266452078923,1
"3163",-0.422992049572545,0.27871873804942,1.19267602092911,0.386131230802516,-0.462994322583733,0.163021260791474,0.53625686403275,0.0969663389799459,0
"3164",1.95103421022171,4.41980277696381,-5.20485783382266,-2.79223767934144,-3.59217288703822,-2.11311147875563,5.56140933177742,3.17333544439961,1
"3165",0.0536983945305092,0.266348102917491,0.594285562243647,-0.00532207635968612,0.14430041667884,-0.247729193294458,-0.372637269119415,-0.280425479198063,0
"3166",-1.10552294922393,-0.922196449870142,0.0463574629192667,0.686145481708446,0.431349182588163,1.96140104171659,-0.368030328671203,-0.126104746802305,0
"3167",-0.0605439246180743,0.149988012944755,0.500495576098726,0.462603024215943,0.159068294698886,0.0611727345503801,0.566993779537164,0.127932748404046,0
"3168",0.107718205217905,0.0615129914461534,0.191072078049583,-0.576883750291685,-0.151276417746141,0.264315633312129,-0.0161363566151579,0.069705880016189,0
"3169",-0.498679678143444,0.240764521630676,3.18603372745341,3.89676084893678,1.61276522346142,-1.99201347844602,-0.573275502606342,-0.533475648926131,0
"3170",-0.317030441074065,-2.40607024680816,-0.327338491579247,-0.330241882134571,-0.0249576473316944,-0.225419504248324,-0.0736235808633827,0.648936795890877,1
"3171",-0.563412624442864,0.036276092918231,0.468953938596709,-0.0925762511743555,-0.760176403955674,0.159255619993098,0.109382573706373,-0.0469877821799943,1
"3172",-0.277059795019574,-1.35615228958097,-0.0822989520048538,-0.277115181147604,-0.330959431730838,-0.48461080244195,-0.000580896296543009,-0.0625270099989997,0
"3173",-0.607536137156896,-2.13520781425242,0.0275633794233326,-0.531965433301905,-1.13146528527213,-1.23375499376261,0.509030391973029,-0.612515603922165,1
"3174",0.183776701252033,0.651663152795467,0.501304847081773,-0.0619349346264379,0.0333595870318559,-0.142980790042544,0.003924499587201,-0.145657130082005,0
"3175",-0.28137895686594,0.56319247782769,-0.51882693280537,0.252130879222002,-0.300688285758966,0.289780356176151,-0.199931411593744,0.35719074938163,1
"3176",1.47559597312033,-0.194524047739001,-0.224542245799584,-0.479422225462192,0.948508987655442,-0.31583218151269,0.0900434537695117,-0.132647567601839,1
"3177",1.11677604776331,1.50527046978115,0.162221647470876,0.13319918919538,0.0391437083435093,-0.0276036825644585,0.0901671110335266,-0.65010787114668,0
"3178",0.202569981719871,-1.73035745813223,-6.64316360982055,-0.990747305275929,-0.721817188694814,0.479145893004164,1.12106320174015,-0.186967730918203,1
"3179",0.0868139195793519,-0.0875688610665421,-1.23746327865454,-0.251932410774754,-0.136558231324228,0.00231965497675055,-0.320892221319879,-0.172579471666193,0
"3180",-0.758439657526116,-0.454667109311867,0.214793632136303,0.508006144754302,-0.536800245160238,-0.189510082019441,-0.248051554392803,0.0523349877523111,1
"3181",-0.0535504981941613,-0.0197776551052194,0.606931770492323,0.120954625244505,0.0390870179541274,0.0615875540573983,0.349964043134998,0.108067743492471,0
"3182",0.0199086434577241,-0.179791862642914,-0.783923879683698,-0.184167648507783,-0.131368697625202,-0.0674772270668465,-0.24526503364509,-0.127635724558914,1
"3183",0.140081964670853,-0.19118306285419,-0.502841211562764,0.0865379833272772,-0.0285597546354434,-0.120476491375493,-0.233061939126594,0.0416052185814848,0
"3184",0.526936873024,-1.25292229755814,0.461628147490786,-0.817281011605294,1.01984437944925,0.275742476113261,-0.317078381117399,0.742191041122871,0
"3185",-0.793919028309864,-2.58067681051499,0.811288072060674,0.710292878865683,0.506918011741272,2.44284618733898,-0.00525838724704134,-0.92818310180799,0
"3186",0.506525785733792,0.426373762748676,0.792735718121262,-0.0123796220386647,0.475880779006603,-0.207615972459568,0.0904293264366722,0.13130287335923,0
"3187",-0.370891642067999,-1.87049282192508,-0.669342408469555,-0.111432742296783,0.12800393484002,0.22577729379357,-0.358836029303963,1.09558562165951,1
"3188",-0.110400265111355,0.451982357576542,-0.219306975738195,0.0822211401913489,-0.194060353377243,-0.00667338599226773,-0.21391394444678,0.00513496044622875,1
"3189",-0.0208320791489745,0.0415612557276571,0.236333599681699,0.115860494686379,0.0397363178088693,0.146452328149771,0.374280576712997,0.0939967294878552,1
"3190",0.461564083029748,4.1662016463091,0.553192833865281,0.655038891263203,-0.0367928275338621,0.305277999306925,0.117473097488827,-0.554958866105761,0
"3191",0.0766080596024191,1.36610496532689,1.82751145689465,0.458649508008762,0.191951419386803,0.23824707644564,0.453890753826722,-0.232852619893398,0
"3192",-0.166769297885339,-1.17317504272591,0.287318461645178,-0.254225365183803,-0.23723132314349,-0.462550997191381,0.200298412459437,-0.318312813424952,1
"3193",0.116392339346997,0.0939920266612086,1.45680238834289,-1.65128788398892,-0.498890030620081,0.790232661270279,-0.281113882707392,0.27178561242348,1
"3194",0.0426217065252158,0.0297178636608518,-0.405732044313966,-0.0861298994009056,-0.0834066673033204,-0.0611826789001406,-0.118956594446307,-0.142590359370569,1
"3195",-0.0390424449805234,0.136058532355073,0.577537498749974,0.296776824361217,0.125169603433928,-0.311959979725609,-0.363350813876934,-0.155728302783926,0
"3196",-0.0356637617004388,0.383092889977724,-0.151571638188459,0.0664675038430727,-0.0921601015426522,0.202187373526454,0.136800292369327,-0.0360454441472075,1
"3197",0.0260509204937221,0.222661482869971,-0.618146324454378,-0.102430672256632,-0.0943081715773993,0.0483308688785776,-0.371874439175799,-0.0542696003566052,1
"3198",-0.0617300759853598,-0.132377666891585,-0.551782629171467,0.273698112237897,0.032951002961789,-0.0247001505303042,0.14045763564991,0.0136212311743782,1
"3199",0.148672541543874,1.41496303887458,0.672927712390809,0.0986344433106717,-0.00820089681560696,0.0659495078833085,-0.431421633786696,-0.52331097580079,0
"3200",-1.26839776323955,-3.15278258111743,-1.29491404180659,6.90504464567074,2.65170902537325,-2.02047393365539,0.0420642862719525,0.875800845565483,1
"3201",0.251171588460263,0.328486893251776,1.24480406177378,-1.45349183674376,-0.429230968905196,0.536379870203402,0.255168034234669,-0.035494901940458,0
"3202",-0.0764994937343386,-0.194431083379213,0.91677347606688,0.00200795003760321,0.0577993462906385,-0.460493305039055,-1.01803966581308,-0.237748273018958,1
"3203",-0.351703418643362,-0.751241585048057,-0.778409585068049,0.0153565358117559,-0.105574694496371,0.352159653732174,-0.374925822457072,0.451099790123692,1
"3204",-0.0399051780888486,-0.202994129158865,2.86071793636173,-0.740254242480216,-0.0361857095878562,0.0976192636733102,-0.623292576515773,0.209731579851018,0
"3205",-0.0760057274998428,0.141043608940147,2.35266428847917,0.27662769704288,0.306671450541843,-0.436780005948664,-0.693590598161391,-0.101838384935011,0
"3206",-0.0465270414325562,-0.179040380532663,0.141684931138623,0.0259491283342899,-0.0494795163004813,0.0288323276660657,0.402763189954642,0.0170567404580469,1
"3207",-0.00943005615916561,-0.275017615527158,-0.471871205182637,-0.0750915729014535,-0.0759946819875169,0.133477615120344,0.363679452652902,-0.0140526953913405,1
"3208",-0.214218046598335,-1.52602736586665,0.374522560009761,-0.400888570787235,-0.396338219439576,-0.795504602203209,0.171586192595578,-0.546490823290901,0
"3209",-0.249505093378474,-2.26174756233178,-0.799601581903125,-0.456505905127198,-0.124014728143045,-0.41203846053041,-0.362730508936806,0.638394732003282,1
"3210",-0.349342743258037,-1.94955942018296,1.84326930581227,-0.124926760229147,-0.325466380823664,-1.1221342760607,1.13639303474223,-0.983624038953679,0
"3211",0.0704075832197758,-0.684517628858236,-0.0454522917492418,-0.153071242344292,0.155801337893224,-0.204965442942885,-0.0440413436729423,-0.172959615857545,0
"3212",-0.379782353378292,-0.211039918836387,-0.5025025070042,-0.0430104243995607,-0.555808478991644,-0.2357793994157,-0.763102116923054,-0.0903991702698431,1
"3213",-5.37784979489017,0.0803308123528445,0.0871085812527218,3.06037773995423,-4.75583639012267,1.52886962255507,-0.732519744286763,0.557827203985454,1
"3214",-0.462302454702173,0.0326797434274984,0.580283319746207,0.281086617288604,-0.493665985640494,0.0918278762018462,-0.0997150977284539,0.160912658368779,1
"3215",0.239046810076739,-0.00681248721724059,-0.999882894475427,-0.263254764488082,0.0360816302308909,0.184856543042195,0.438058074499134,-0.0141576104056875,0
"3216",1.99498803542535,-1.06331597835962,0.00456375781705632,-0.884011135453816,1.21576500127749,-1.02798384880169,0.374449212795589,0.215038359575788,0
"3217",-0.13991101306708,-0.110167729992838,-1.13916620214651,1.68477744925619,0.470595923794691,-0.624677617759091,0.883032513065879,-0.101562406720942,1
"3218",0.362284060596502,0.547894984507134,-0.442555606661085,0.00706470217007128,0.307665893210839,0.151747985206081,-0.309015448690309,0.393604612697948,0
"3219",-0.1631501577191,0.0413182309078996,5.63332323385468,0.34226233638601,1.02227925800927,-1.84633998746481,-4.91296318422167,-0.553270390909279,0
"3220",1.09393675079776,-0.280702349979972,-0.908957110828293,-0.778119238472738,1.28266490886904,-0.166216295839629,0.601966755974291,0.0811794897541199,1
"3221",0.0104046203516717,-0.00882544748187182,-0.128896412038357,-0.044494960903446,-0.0302370651719258,0.0534473117165531,0.044121487132895,0.00387333660783141,1
"3222",-0.194698562460529,0.0128509970704747,-0.257771213775878,-0.0104459228399026,0.140920418600845,0.21959017948264,-0.157284650994827,-0.0856250654676923,1
"3223",0.416525216783969,3.05078633083339,-2.93886497724043,0.436546155150856,-0.0992457060851173,0.791820520649302,-0.911280158334425,-0.211631235825382,1
"3224",-0.0524329952742296,-0.306935234762018,0.114584648041217,0.033572161762379,0.0152750095436172,-0.0161268587132594,0.10431073209926,0.0227720790432887,1
"3225",-0.0769080886462098,-0.950762188234896,-0.382996523398685,-0.151224246775449,0.00784512015616136,-0.120210302600449,-0.0675312878128027,0.457845206918178,1
"3226",0.883479755358189,-0.119052360291173,-0.686651867295641,-0.786017224847836,0.823160209182615,-0.447258677532944,-0.383391354640169,-0.263749019239809,0
"3227",0.00346780618509364,0.045175528267141,-0.0611320453074896,0.0187135032325269,-0.0260248267596313,0.029685712204687,0.112962876030843,-0.0289729826854065,1
"3228",0.586546702160946,-0.139292747129121,-5.5236719126731,-0.581017796464415,-0.528575266763696,1.64337806577923,5.01215164020979,0.487928803000759,0
"3229",-0.0317633000765494,-0.170044574008777,0.159059058258972,0.031870057645755,0.0400988449272958,0.00827167728703105,0.0271485263081314,0.158384045166284,0
"3230",0.0778432007886636,0.641466366422179,-0.00537261097354473,-0.13400945766898,-0.409660119391271,-0.913720801867398,0.132578819240888,0.568736312218883,1
"3231",-1.56828060957408,-3.25945800908193,0.528555704031993,-0.816018465529455,-1.34093089302921,-1.76466735403526,0.783377368476547,-0.585543156653187,0
"3232",-1.38952459984583,-0.197701909439852,0.225513832072103,0.524285493355356,-0.131869312628203,-0.0522435510863624,0.280905368040138,0.0615889129191005,1
"3233",1.26379834547122,3.12751315624263,1.29362860416358,-6.8905901133139,-2.65685427508187,2.04714397780391,-0.05086901195579,-0.875934059211956,1
"3234",0.14459729475062,-0.144832891706252,-0.286697362797527,-0.723245521099016,-0.235836201322889,0.182132860234476,0.0379421963175713,0.125679835022096,1
"3235",0.13968803984836,0.485836365531193,-0.931056207642873,-0.0654612957301042,0.0476611367008053,0.182308998005558,-0.659856515111242,-0.0620506524244367,0
"3236",-3.29227628313822,2.62530119760825,0.686827344467872,0.888577869762429,-1.02148728085676,0.965428966086243,0.222508621276526,-0.448682017142427,1
"3237",7.66775935715461,-0.131114328874526,0.488867447095026,1.12515418444308,-1.9583377093207,0.307342427139549,-0.550378785707498,-0.109298160716252,0
"3238",0.0023351840246525,0.0160837431382973,0.0150788178985536,0.00137856566352927,-0.00166970770466676,-0.0151487433140618,-0.0975397805319672,-0.041967473671244,1
"3239",1.20911655429079,1.42117915383282,-1.0394892498707,0.137452046834426,1.66304838696006,1.43976232692956,-0.516456559801327,0.377564723833589,0
"3240",0.394034776588019,0.613673637717804,-0.173689896320573,0.0595481970923857,0.330888084829423,0.197229441824443,0.0930024619459368,0.183759419242395,0
"3241",-0.286208959942747,-0.937720461168228,0.228735812829332,-0.257655400999258,-0.519994427960384,-0.614789472421183,0.46286617287946,-0.628265436054233,1
"3242",0.108827677853083,0.447943134037592,0.383768070645044,-1.30082332599329,-0.55139590633337,0.573347832180623,-0.367505356034408,-0.234956836167656,1
"3243",0.292187864915649,1.3039560259996,0.365092625711848,-0.0391308376693611,-0.166395482629052,-0.328020180935289,0.112112867728825,-1.14891768468434,0
"3244",0.148936711964752,1.68188368453163,0.676333745095903,0.152871167665589,-0.29823546994725,-0.263565288845165,0.363964893181622,-0.904949635659848,0
"3245",0.414540202508926,0.331993581747277,0.496112991208171,-0.0318926424582228,0.571848275569179,-0.0113963338310356,-0.14848683521002,0.0385154520032698,0
"3246",0.0967648435387945,0.990635956450911,1.00528892475387,0.227607990784511,0.0646134480068477,0.197619854176617,0.45396734317219,-0.236601827179206,0
"3247",0.129659119377649,0.899113375996664,-0.0890256541412452,0.550839452224123,0.541329732772256,0.928349641288624,-0.18776598831438,0.715729931582899,1
"3248",0.242294460398148,1.15739912865936,-1.04751660134074,0.162578399398707,0.250243569946996,0.735754468809219,-0.429362033076332,-0.0322413332560478,0
"3249",7.47817994579854,-0.0623471010195269,0.505162721116875,-5.2721578315178,6.83883326981456,-1.64670660659552,1.37016234021462,-0.609089058655651,0
"3250",0.0412417316497002,-0.0486069961444421,-0.621798362841877,-0.089543554288499,-0.0398965154859331,0.034499228056165,-0.170757841168264,-0.061123661356807,1
"3251",0.0478396383922833,0.706221024551715,0.389338966378539,0.261431664015946,0.148303656745886,0.246806084849877,0.0388600346807585,0.11877784169211,0
"3252",-0.232011676890939,-0.431438694585351,-0.333655499673632,0.0538801922550754,-0.182539072739888,0.12612707126253,-0.0597501253391693,0.405823001295642,1
"3253",-0.996447841088415,0.0904885637400072,0.460179272162803,0.248637977296079,-0.279579099994655,0.251744032689602,0.0350731850186882,0.124110684194887,0
"3254",0.0132632846519394,-0.00524535801865801,-0.238399259726292,-0.0333584661834394,-0.0221742932835284,0.0130109628826318,-0.117748168501545,-0.057744560261416,1
"3255",0.00950671231111125,0.573754490495791,0.715382987465485,0.203297695612496,0.0392649489326856,0.0125718620873355,0.106320291192936,-0.0955562203113798,1
"3256",0.0194707717751813,0.568886780897663,0.923551156532384,-1.48261205360907,-1.11407687544624,-0.231612092858787,-0.0259832341383565,0.565803993859646,1
"3257",-0.188018536745663,-0.624589039652332,0.390735346694029,-0.084588660460434,-0.154043699109599,-0.234100061872005,0.210493848798305,-0.0724120105669553,1
"3258",0.618495408567762,-1.21834349131479,-1.12420809854357,-0.666988977362092,0.832104617629334,0.557614619341924,-0.413400118735397,0.573162939676984,0
"3259",-0.118838530749977,-0.336981158765289,-0.648509021924782,-0.102894976623991,-0.17098209862529,0.0119445963204699,-0.11242596877645,0.0232160312424989,1
"3260",-0.0879278911271891,-0.175525015435862,1.10915873807215,0.0836762196737093,0.142936504682909,-0.372218058973233,-0.959972596000631,-0.0377869908041203,0
"3261",-0.396843519288569,-0.197672496254097,0.643015089884911,2.21429336449399,0.763015068546545,-0.932662883040828,0.444010387598326,-0.125555932823592,0
"3262",0.736534655850181,0.393301105894097,-0.00931037084942846,-0.512603277159199,0.524162480276957,0.0518994410290992,-0.042135950470767,-0.102338871895074,0
"3263",2.23556860678946,-0.876731929259069,-0.255153634338711,-1.59963307266872,2.43808778533074,-1.24905003713601,0.386925624044639,-0.584179044023154,1
"3264",0.619542067579046,-0.0366784801475753,-1.00227762485423,-0.279791584482902,-0.0877671763382398,-0.33733262301179,-0.274846738449298,-0.4917115886015,0
"3265",0.114863278028705,1.48060550817453,0.761569770900029,0.321140264679515,0.00625189928359683,0.21114222587297,0.325894835139351,-0.517968571474775,0
"3266",-1.20768118440124,2.3346216659307,-0.315850302829186,0.281511230477149,-1.44485180462807,-1.44769644765678,-0.0112367310099867,0.900558752507294,0
"3267",-0.195525894059688,-0.359883004659955,-2.30039254651518,-0.257876431242502,-0.752384242818455,0.163655205462701,-0.0545619363467514,-0.0983221904759363,1
"3268",-0.61264357347062,-0.945525063199446,-0.2527436210365,0.00649192997961971,-0.799216379270192,-0.203318361484679,0.0631954386682704,-0.0118406156738454,1
"3269",0.00047703096232913,-0.153674929951225,-0.744968692060527,-0.048466565013945,-0.0740632932811575,0.145302158954613,0.185539159088772,0.102410625637642,1
"3270",-0.0279154090128776,-0.327968444737668,-0.243886569821496,-0.0536063646430059,0.0169931646287407,0.0632947076075929,-0.109291509185618,0.0450100037380364,1
"3271",0.0718429714464219,-0.342232053657657,-1.43589692953578,-0.260217053513804,-0.0410642565955131,0.113244677127264,-0.476547215653553,0.0404403273423524,0
"3272",-2.30205926436921,-1.00445166766953,-3.00345550987473,14.4823825135383,3.68666911307759,-5.90097660866133,0.810490482864733,-1.86596266509657,1
"3273",-1.2123919609867,-0.271199572034734,0.196183724764736,0.884122180598748,-1.81182245130621,0.499508220431928,0.0784202504038631,0.365756266122372,0
"3274",-0.0939132305196908,0.377642111529898,0.225749980493125,-0.206111438450714,-0.672614581460494,-0.769984423786846,0.246257618299844,-1.03239847355008,1
"3275",2.09912277205065,-1.06581990444769,0.127761197560225,1.3198090942871,-2.4877727520378,0.254799590527089,-0.592787878666639,0.117524932394678,1
"3276",0.121429113934911,0.863445698190227,-1.05486852719214,-0.070733158665741,-0.387273826421342,-0.271094949077289,-0.210043773703519,-1.08605738914102,0
"3277",-7.46165353047894,0.372639031254166,-0.211294471366345,-1.12137042685885,2.02379261509643,-0.439177230375225,0.666456152960592,0.0424930640425133,1
"3278",-0.4829649218824,-0.39015271664584,1.27521338905659,0.314945456344597,-0.346097379208052,-0.118715844027509,0.451556175652988,0.0657406643621347,1
"3279",-0.765116325642635,-0.105102922708858,-0.557648013653159,0.312558498461089,-0.958506814806239,0.29134414346509,-0.0669546059782891,0.0592758825641986,1
"3280",0.175570908524994,-0.102621840293219,0.104758566158949,-0.145111999504068,-0.0672475883627375,-0.304754077952155,0.252628838252672,-0.208583129587892,0
"3281",1.82928191159981,0.485051571390892,-0.327949142149492,-0.0207757003227653,0.359253424735053,0.0541033385033186,0.253619341578713,0.0202890611889396,1
"3282",-0.0104226741635818,0.411878390525466,0.650724921510541,0.167683180854268,0.0463944011816433,0.00744596715567188,-0.0678511866835016,-0.161964851662676,0
"3283",3.05131333363648,0.891540910963881,0.0273064168382685,-0.329455799192089,1.7586679917458,-0.115942590609167,-0.0102024572998732,0.328325268225964,0
"3284",-0.214260665058848,-0.630423208978982,-0.424052595321051,0.144904188927421,0.389727293013726,0.548174836759231,-0.571624468179832,1.04815278190168,1
"3285",0.352153726818074,-0.0226356306268757,0.146634640686914,-0.185036666230115,0.433242533307424,-0.112941172421277,0.0919790012787063,-0.0152355717230723,0
"3286",0.35705003604519,0.459571154668154,-0.194576572589428,-0.0627074662089803,0.170210548378376,-0.15346201455155,-0.159424452152468,0.268787739886783,0
"3287",0.0766110167013627,2.71197135150192,-0.0216770922865881,-0.0593864120856314,-1.14947006593962,-0.837930179936853,0.488990015676587,-2.41204878355632,1
"3288",1.12377233735674,0.222580491880591,-0.00260966368632504,-0.660951522789668,1.02487371723801,-0.439126504110827,0.104668435780346,-0.38196314417301,0
"3289",-0.093339444997769,-0.693378920387486,-0.139024272219108,-0.123103992015938,-0.0955140257723027,-0.0462370418831908,0.175752694888994,-0.113691209626295,1
"3290",-0.169855893554391,0.231438968904976,-0.368442865298045,0.182454736722169,-0.143251903216087,0.28015140637165,-0.0492916090755554,0.0986275278646939,1
"3291",0.136247971507074,1.00625473520223,0.0611243017948129,0.290686874657009,0.301337788108208,0.390263942883353,-0.263521962512597,0.492977297579503,0
"3292",-0.0899127191763896,0.315726857251548,1.69457775010727,0.313147853486541,0.06790285699118,-0.115028702344721,0.450368511403894,-0.0252961460163918,0
"3293",0.198038810385032,2.79529370672217,-0.173433494112863,0.363929913331303,-0.0870105911096082,0.733437328826678,-0.279244661490261,-0.0152956703082555,0
"3294",0.210960355765653,-0.0130085959847125,-0.476793750463252,-0.0723337198113426,0.208116983361704,0.14497599451233,0.0969469846393994,-0.0557149493090219,1
"3295",0.041106203394366,0.606627832547984,1.13788209040121,-0.137774410627716,-0.115265883543295,0.197888572742917,0.408207763559751,-0.455344658719652,0
"3296",-0.00354614125994223,0.00946575716079578,0.0788611420235208,0.00749679410788475,-0.0510721921981017,0.0124481733175843,0.274308962952094,-0.0488296013439565,0
"3297",0.24117947189111,0.952904041158831,1.72215694275986,0.200159131303872,0.254631090242401,0.0913686214479345,0.552572360900274,0.000933489125237905,0
"3298",0.356983203230469,0.907065488421663,1.06237872825385,0.0976352874073783,0.160741441647225,-0.208145618176833,0.593585226163404,-0.35078627124549,0
"3299",-0.122995368106117,-0.952071539470045,0.674185244975203,-0.0911349426753819,0.0731050335085608,-0.184967288751993,-0.048999705068922,0.247233757076895,0
"3300",-1.6283441110755,0.977429785719627,0.232544104625457,1.2041542231864,-2.17812777709138,0.930555435978648,-0.132590727434349,0.0669635961224535,1
"3301",-0.113397382512701,-0.540103752632871,-0.794521642019269,-0.242214769780208,-0.273953998414809,-0.183590063108961,-0.230053077666517,-0.179310212887182,1
"3302",0.015290925109489,0.0128916499746748,-0.145171106567857,-0.0592808941020895,-0.0427495186203017,0.0195434654619404,-0.00490443398946106,0.00939373783349094,1
"3303",1.78106799450979,0.228550122891306,0.13972106339318,-0.576459584699815,1.20186071046792,-0.606678923157688,0.242782712990951,-0.0311683123918086,0
"3304",-0.0592191362317091,-0.42722902581483,1.09874761351798,0.137172268510731,0.291351124387575,0.0896640127483287,0.289227103377413,0.199938455126251,0
"3305",0.0167136235925226,0.0308610868298653,-0.0587939087222467,-0.0986216744519828,-0.0585948711139683,-0.034684364616448,-0.0767674518521928,0.0614998020693579,1
